trade_date,symbol,name,open,high,low,close,volume,amount
2021-12-02,688169.SH,石头科技,190.54362414591836,192.05587513120344,185.25326611572945,186.25891302094402,5193,386370473.0
2021-12-03,688169.SH,石头科技,187.33513163880522,188.48948322423948,181.16262720053334,185.25074569742063,5845,428014174.0
2021-12-06,688169.SH,石头科技,184.9079688074227,188.88014806210478,183.25457439684436,185.1751331481564,4440,328210943.0
2021-12-07,688169.SH,石头科技,188.75664756497318,195.3324189326544,185.17261272984757,191.55179146944175,7177,543239831.0
2021-12-08,688169.SH,石头科技,194.0722097782502,206.21558519008926,191.8038333003226,204.54706826965807,9072,728019952.0
2021-12-09,688169.SH,石头科技,205.3561225467856,210.44736753057865,202.13754836643722,208.56461505389873,7261,595976841.0
2021-12-10,688169.SH,石头科技,206.1702176605307,208.58729881867802,199.93974360115624,205.91313499303226,7155,577337760.0
2021-12-13,688169.SH,石头科技,203.65231977003108,212.86192827041714,202.20812007908384,204.9049676695089,6097,499581271.0
2021-12-14,688169.SH,石头科技,206.11980929435452,206.11980929435452,197.85283724146285,200.29512258269824,5589,443973072.0
2021-12-15,688169.SH,石头科技,200.95547217960603,206.1702176605307,197.85535765977167,204.15388301348395,4457,360232278.0
2021-12-16,688169.SH,石头科技,206.6743013222924,207.64718278949246,199.7431509730692,205.0561927680374,3458,279983655.0
2021-12-17,688169.SH,石头科技,206.6440563025867,210.37679581793202,200.403500569977,205.14188699053688,4309,353217951.0
2021-12-20,688169.SH,石头科技,202.55089696908178,206.1702176605307,194.57629344001188,194.71491644699634,3350,263755883.0
2021-12-21,688169.SH,石头科技,190.0193771376862,205.66361358046024,190.0193771376862,204.29502643877723,3991,320170403.0
